stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01AM368B,NAVATKIRI ARU TANK,0.0,20130709,01AM368B,20130709
01RT0032,BALANGODA POST OFFICE,2.0,20130709,01RT0032,20130709
01AM493B,THIRUKKOVIL,0.0,20130709,01AM493B,20130709
01BT0357,MYLAMBAVELLY ESTATE,0.0,20130709,01BT0357,20130709
01KE009B,AMBANPITIYA ESTATE,0.0,20130709,01KE009B,20130709
01HT481A,SURIYAWEWA,0.0,20130709,01HT481A,20130709
01MT0232,KEKENADURA (MATARA),0.0,20130709,01MT0232,20130709
01KT400C,PALLEGODA ESTATE,0.0,20130709,01KT400C,20130709
01KG014A,ANDIGAMA FARM,5.0,20130709,01KG014A,20130709
01CB166A,HOMAGAMA,7.9,20130709,01CB166A,20130709
01GM487B,THAMMITA,0.0,20130709,01GM487B,20130709
01NE0236,KENILWORTH (STRATHELLIE),44.0,20130709,01NE0236,20130709
01KG258D,KULIYAPITIYA,3.0,20130709,01KG258D,20130709
01CB469B,COLOMBO PORT,2.7,20130709,01CB469B,20130709
01KG404A,PANDUWASNUWARA,0.0,20130709,01KG404A,20130709
01CB0080,DEHIWALA ZOO,0.0,20130709,01CB0080,20130709
01KY0418,PERADENIYA BOT.GARDENS,11.5,20130709,01KY0418,20130709
01KG0452,RIDIBENDI ELA,0.0,20130709,01KG0452,20130709
01CB0026,AVISSAWELLA HOSPITAL,8.2,20130709,01CB0026,20130709
01GM0528,WALPITA,0.0,20130709,01GM0528,20130709
01CB0016,ANGODA MENTAL HOSPITAL,0.0,20130709,01CB0016,20130709
01KT0035,BANDARAGAMA,0.0,20130709,01KT0035,20130709
01KG0256,KOULWEWA,0.0,20130709,01KG0256,20130709
01PL020A,ARALAGANWILA,0.0,20130709,01PL020A,20130709
01KT513A,USK VALLEY S.P.,19.0,20130709,01KT513A,20130709
01MG141B,HANDAPANGALA,0.0,20130709,01MG141B,20130709
01KG0253,HAKWATUNA-OYA,0.0,20130709,01KG0253,20130709
01HT0292,MAHA LEWAYA (HAMBANTOTA),0.0,20130709,01HT0292,20130709
43PPP,POLONNARUWA,0.0,20130709,43PPP,20130709
01VA414A,PAVATKULAM,0.0,20130709,01VA414A,20130709
01KE0021,ARANAYAKE GOVT. HOSPITAL,10.2,20130709,01KE0021,20130709
01ML324A,MEDAPIHILLA,0.0,20130709,01ML324A,20130709
01NE0153,HATTON KOTAGALA ROSITA,48.0,20130709,01NE0153,20130709
01KG092B,DODANGASLANDA,3.4,20130709,01KG092B,20130709
01VA0518,VAVUNIYA P.W.D.,0.0,20130709,01VA0518,20130709
01PL0427,POLONNARUWA AGRI.STATION,0.0,20130709,01PL0427,20130709
01AM459A,SAMANTHURAI,0.0,20130709,01AM459A,20130709
01RT539B,WELLANDURA TEA FACTORY,9.5,20130709,01RT539B,20130709
01KT021A,ARAMANAGOLLA,12.3,20130709,01KT021A,20130709
01AM257A,KUDASIGIRIYA,0.0,20130709,01AM257A,20130709
43418,TRINCOMALEE,0.0,20130709,43418,20130709
43421,ANURADHAPURA,0.0,20130709,43421,20130709
43413,MANNAR,0.0,20130709,43413,20130709
43467,RATMALANA,4.4,20130709,43467,20130709
43424,PUTTALAM,0.0,20130709,43424,20130709
43999,POTTUVIL,0.0,20130709,43999,20130709
43404,JAFFNA,0.0,20130709,43404,20130709
43441,KURUNEGALA,2.9,20130709,43441,20130709
43436,BATTICALOA,0.0,20130709,43436,20130709
43444,KATUGASTOTA,4.4,20130709,43444,20130709
143476,BANDARAWELA,0.0,20130709,143476,20130709
