stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01KG014A,ANDIGAMA FARM,0.0,20130717,01KG014A,20130717
01CB166A,HOMAGAMA,7.9,20130717,01CB166A,20130717
01GM487B,THAMMITA,21.6,20130717,01GM487B,20130717
01NE0236,KENILWORTH (STRATHELLIE),26.0,20130717,01NE0236,20130717
01KG258D,KULIYAPITIYA,0.0,20130717,01KG258D,20130717
01CB469B,COLOMBO PORT,14.9,20130717,01CB469B,20130717
01KG404A,PANDUWASNUWARA,0.0,20130717,01KG404A,20130717
01CB0080,DEHIWALA ZOO,6.2,20130717,01CB0080,20130717
01KY0418,PERADENIYA BOT.GARDENS,1.8,20130717,01KY0418,20130717
01KG0452,RIDIBENDI ELA,0.0,20130717,01KG0452,20130717
01CB0026,AVISSAWELLA HOSPITAL,42.8,20130717,01CB0026,20130717
01GM0528,WALPITA,5.2,20130717,01GM0528,20130717
01CB0016,ANGODA MENTAL HOSPITAL,0.0,20130717,01CB0016,20130717
01KT0035,BANDARAGAMA,18.3,20130717,01KT0035,20130717
01KG0256,KOULWEWA,0.0,20130717,01KG0256,20130717
01PL020A,ARALAGANWILA,0.0,20130717,01PL020A,20130717
01KT513A,USK VALLEY S.P.,10.0,20130717,01KT513A,20130717
01MG141B,HANDAPANGALA,0.0,20130717,01MG141B,20130717
01KG0253,HAKWATUNA-OYA,0.0,20130717,01KG0253,20130717
01HT0292,MAHA LEWAYA (HAMBANTOTA),0.2,20130717,01HT0292,20130717
43PPP,POLONNARUWA,0.0,20130717,43PPP,20130717
01VA414A,PAVATKULAM,0.0,20130717,01VA414A,20130717
01KE0021,ARANAYAKE GOVT. HOSPITAL,5.0,20130717,01KE0021,20130717
01ML324A,MEDAPIHILLA,0.0,20130717,01ML324A,20130717
01NE0153,HATTON KOTAGALA ROSITA,0.0,20130717,01NE0153,20130717
01KG092B,DODANGASLANDA,0.8,20130717,01KG092B,20130717
01VA0518,VAVUNIYA P.W.D.,0.0,20130717,01VA0518,20130717
01PL0427,POLONNARUWA AGRI.STATION,0.0,20130717,01PL0427,20130717
01AM459A,SAMANTHURAI,0.0,20130717,01AM459A,20130717
01RT539B,WELLANDURA TEA FACTORY,3.0,20130717,01RT539B,20130717
01KT021A,ARAMANAGOLLA,10.1,20130717,01KT021A,20130717
01AM257A,KUDASIGIRIYA,0.0,20130717,01AM257A,20130717
43418,TRINCOMALEE,0.0,20130717,43418,20130717
43421,ANURADHAPURA,0.0,20130717,43421,20130717
43413,MANNAR,0.0,20130717,43413,20130717
43467,RATMALANA,22.4,20130717,43467,20130717
43424,PUTTALAM,0.0,20130717,43424,20130717
43999,POTTUVIL,0.0,20130717,43999,20130717
43404,JAFFNA,0.0,20130717,43404,20130717
43441,KURUNEGALA,0.4,20130717,43441,20130717
43436,BATTICALOA,0.0,20130717,43436,20130717
43444,KATUGASTOTA,1.1,20130717,43444,20130717
143476,BANDARAWELA,0.2,20130717,143476,20130717
