stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
43421,ANURADHAPURA,0.0,20130404,43421,20130404
43413,MANNAR,0.0,20130404,43413,20130404
43467,RATMALANA,0.5,20130404,43467,20130404
43424,PUTTALAM,0.0,20130404,43424,20130404
43999,POTTUVIL,0.0,20130404,43999,20130404
43404,JAFFNA,0.0,20130404,43404,20130404
43441,KURUNEGALA,0.0,20130404,43441,20130404
43436,BATTICALOA,0.0,20130404,43436,20130404
43444,KATUGASTOTA,17.0,20130404,43444,20130404
143476,BANDARAWELA,0.0,20130404,143476,20130404
