stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01BT197B,KALKUDAH,0.0,20130629,01BT197B,20130629
01NE506B,UDARADELLA,15.1,20130629,01NE506B,20130629
01AM368B,NAVATKIRI ARU TANK,0.0,20130629,01AM368B,20130629
01RT0032,BALANGODA POST OFFICE,0.0,20130629,01RT0032,20130629
01AM493B,THIRUKKOVIL,0.0,20130629,01AM493B,20130629
01BT0357,MYLAMBAVELLY ESTATE,0.0,20130629,01BT0357,20130629
01KE009B,AMBANPITIYA ESTATE,5.2,20130629,01KE009B,20130629
01HT481A,SURIYAWEWA,0.0,20130629,01HT481A,20130629
01MT0232,KEKENADURA (MATARA),0.0,20130629,01MT0232,20130629
01KT400C,PALLEGODA ESTATE,0.0,20130629,01KT400C,20130629
01KG014A,ANDIGAMA FARM,0.5,20130629,01KG014A,20130629
01CB166A,HOMAGAMA,1.6,20130629,01CB166A,20130629
01GM487B,THAMMITA,3.4,20130629,01GM487B,20130629
01NE0236,KENILWORTH (STRATHELLIE),32.0,20130629,01NE0236,20130629
01KG258D,KULIYAPITIYA,0.0,20130629,01KG258D,20130629
01CB469B,COLOMBO PORT,6.5,20130629,01CB469B,20130629
01CB0080,DEHIWALA ZOO,0.0,20130629,01CB0080,20130629
01KY0418,PERADENIYA BOT.GARDENS,0.0,20130629,01KY0418,20130629
01KG0452,RIDIBENDI ELA,0.0,20130629,01KG0452,20130629
01CB0026,AVISSAWELLA HOSPITAL,3.8,20130629,01CB0026,20130629
01GM0528,WALPITA,0.5,20130629,01GM0528,20130629
01CB0016,ANGODA MENTAL HOSPITAL,42.9,20130629,01CB0016,20130629
01JF062A,CHAVAKACHCHERI,0.0,20130629,01JF062A,20130629
01KT0035,BANDARAGAMA,10.4,20130629,01KT0035,20130629
01KG0256,KOULWEWA,0.0,20130629,01KG0256,20130629
01PL020A,ARALAGANWILA,0.0,20130629,01PL020A,20130629
01KT513A,USK VALLEY S.P.,3.0,20130629,01KT513A,20130629
01MG141B,HANDAPANGALA,0.0,20130629,01MG141B,20130629
01KG0253,HAKWATUNA-OYA,0.0,20130629,01KG0253,20130629
01HT0292,MAHA LEWAYA (HAMBANTOTA),0.0,20130629,01HT0292,20130629
43PPP,POLONNARUWA,0.0,20130629,43PPP,20130629
01PU0013,ANAMADUWA DISPENSARY,0.0,20130629,01PU0013,20130629
01VA414A,PAVATKULAM,0.0,20130629,01VA414A,20130629
01KE0021,ARANAYAKE GOVT. HOSPITAL,0.0,20130629,01KE0021,20130629
01ML324A,MEDAPIHILLA,0.0,20130629,01ML324A,20130629
01NE0153,HATTON KOTAGALA ROSITA,0.0,20130629,01NE0153,20130629
01KG092B,DODANGASLANDA,0.0,20130629,01KG092B,20130629
01VA0518,VAVUNIYA P.W.D.,0.0,20130629,01VA0518,20130629
01PL0427,POLONNARUWA AGRI.STATION,0.0,20130629,01PL0427,20130629
01AM459A,SAMANTHURAI,0.0,20130629,01AM459A,20130629
01RT539B,WELLANDURA TEA FACTORY,0.0,20130629,01RT539B,20130629
01KT021A,ARAMANAGOLLA,0.0,20130629,01KT021A,20130629
01AM257A,KUDASIGIRIYA,0.0,20130629,01AM257A,20130629
43418,TRINCOMALEE,0.0,20130629,43418,20130629
43421,ANURADHAPURA,0.0,20130629,43421,20130629
43413,MANNAR,0.0,20130629,43413,20130629
43467,RATMALANA,1.8,20130629,43467,20130629
43424,PUTTALAM,0.0,20130629,43424,20130629
43999,POTTUVIL,0.0,20130629,43999,20130629
43404,JAFFNA,0.0,20130629,43404,20130629
43441,KURUNEGALA,1.8,20130629,43441,20130629
43436,BATTICALOA,0.0,20130629,43436,20130629
43444,KATUGASTOTA,0.0,20130629,43444,20130629
143476,BANDARAWELA,11.2,20130629,143476,20130629
