stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01KG014A,ANDIGAMA FARM,59.0,20130616,01KG014A,20130616
01CB166A,HOMAGAMA,4.5,20130616,01CB166A,20130616
01GM487B,THAMMITA,55.4,20130616,01GM487B,20130616
01NE0236,KENILWORTH (STRATHELLIE),52.0,20130616,01NE0236,20130616
01KG258D,KULIYAPITIYA,9.2,20130616,01KG258D,20130616
01CB469B,COLOMBO PORT,17.2,20130616,01CB469B,20130616
01CB0080,DEHIWALA ZOO,0.0,20130616,01CB0080,20130616
01KY0418,PERADENIYA BOT.GARDENS,34.0,20130616,01KY0418,20130616
01KG0452,RIDIBENDI ELA,0.0,20130616,01KG0452,20130616
01CB0026,AVISSAWELLA HOSPITAL,24.2,20130616,01CB0026,20130616
01GM0528,WALPITA,0.0,20130616,01GM0528,20130616
01CB0016,ANGODA MENTAL HOSPITAL,0.0,20130616,01CB0016,20130616
01JF062A,CHAVAKACHCHERI,0.0,20130616,01JF062A,20130616
01KT0035,BANDARAGAMA,15.2,20130616,01KT0035,20130616
01KG0256,KOULWEWA,32.5,20130616,01KG0256,20130616
01PL020A,ARALAGANWILA,0.0,20130616,01PL020A,20130616
01KT513A,USK VALLEY S.P.,17.0,20130616,01KT513A,20130616
01MG141B,HANDAPANGALA,0.0,20130616,01MG141B,20130616
01KG0253,HAKWATUNA-OYA,0.0,20130616,01KG0253,20130616
01HT0292,MAHA LEWAYA (HAMBANTOTA),0.0,20130616,01HT0292,20130616
43PPP,POLONNARUWA,0.0,20130616,43PPP,20130616
01PU0013,ANAMADUWA DISPENSARY,0.0,20130616,01PU0013,20130616
01VA414A,PAVATKULAM,0.0,20130616,01VA414A,20130616
01KE0021,ARANAYAKE GOVT. HOSPITAL,57.7,20130616,01KE0021,20130616
01ML324A,MEDAPIHILLA,0.0,20130616,01ML324A,20130616
01NE0153,HATTON KOTAGALA ROSITA,55.4,20130616,01NE0153,20130616
01KG092B,DODANGASLANDA,17.9,20130616,01KG092B,20130616
01VA0518,VAVUNIYA P.W.D.,0.0,20130616,01VA0518,20130616
01PL0427,POLONNARUWA AGRI.STATION,0.0,20130616,01PL0427,20130616
01AM459A,SAMANTHURAI,0.0,20130616,01AM459A,20130616
01RT539B,WELLANDURA TEA FACTORY,9.2,20130616,01RT539B,20130616
01KT021A,ARAMANAGOLLA,10.0,20130616,01KT021A,20130616
01AM257A,KUDASIGIRIYA,0.0,20130616,01AM257A,20130616
43418,TRINCOMALEE,0.0,20130616,43418,20130616
43421,ANURADHAPURA,0.0,20130616,43421,20130616
43413,MANNAR,0.0,20130616,43413,20130616
43467,RATMALANA,7.1,20130616,43467,20130616
43424,PUTTALAM,0.5,20130616,43424,20130616
43999,POTTUVIL,0.0,20130616,43999,20130616
43404,JAFFNA,0.0,20130616,43404,20130616
43441,KURUNEGALA,19.3,20130616,43441,20130616
43436,BATTICALOA,0.0,20130616,43436,20130616
43444,KATUGASTOTA,31.1,20130616,43444,20130616
143476,BANDARAWELA,0.2,20130616,143476,20130616
