stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01KE0021,ARANAYAKE GOVT. HOSPITAL,0.0,20131219,01KE0021,20131219
01ML324A,MEDAPIHILLA,31.6,20131219,01ML324A,20131219
01NE0153,HATTON KOTAGALA ROSITA,7.2,20131219,01NE0153,20131219
01KG092B,DODANGASLANDA,1.3,20131219,01KG092B,20131219
01VA0518,VAVUNIYA P.W.D.,0.0,20131219,01VA0518,20131219
01AM459A,SAMANTHURAI,2.0,20131219,01AM459A,20131219
01RT539B,WELLANDURA TEA FACTORY,0.0,20131219,01RT539B,20131219
01KT021A,ARAMANAGOLLA,0.7,20131219,01KT021A,20131219
01AM257A,KUDASIGIRIYA,3.0,20131219,01AM257A,20131219
43418,TRINCOMALEE,5.2,20131219,43418,20131219
43421,ANURADHAPURA,0.2,20131219,43421,20131219
43413,MANNAR,0.0,20131219,43413,20131219
43467,RATMALANA,0.0,20131219,43467,20131219
43424,PUTTALAM,1.5,20131219,43424,20131219
43999,POTTUVIL,0.3,20131219,43999,20131219
43404,JAFFNA,0.0,20131219,43404,20131219
43441,KURUNEGALA,0.0,20131219,43441,20131219
43436,BATTICALOA,4.0,20131219,43436,20131219
43444,KATUGASTOTA,0.8,20131219,43444,20131219
143476,BANDARAWELA,2.1,20131219,143476,20131219
