stationID,stationName,observedValue,dtg,spatialGranule,temporalGranule
01RT0032,BALANGODA POST OFFICE,0.0,20130511,01RT0032,20130511
01AM493B,THIRUKKOVIL,0.0,20130511,01AM493B,20130511
01KE009B,AMBANPITIYA ESTATE,0.0,20130511,01KE009B,20130511
01HT481A,SURIYAWEWA,0.0,20130511,01HT481A,20130511
01MT0232,KEKENADURA (MATARA),0.0,20130511,01MT0232,20130511
01KT400C,PALLEGODA ESTATE,5.8,20130511,01KT400C,20130511
01KG014A,ANDIGAMA FARM,0.0,20130511,01KG014A,20130511
01CB166A,HOMAGAMA,0.0,20130511,01CB166A,20130511
01GM487B,THAMMITA,2.4,20130511,01GM487B,20130511
01NE0236,KENILWORTH (STRATHELLIE),16.0,20130511,01NE0236,20130511
01KG258D,KULIYAPITIYA,0.0,20130511,01KG258D,20130511
01CB469B,COLOMBO PORT,0.0,20130511,01CB469B,20130511
01KG404A,PANDUWASNUWARA,0.0,20130511,01KG404A,20130511
01CB0080,DEHIWALA ZOO,0.0,20130511,01CB0080,20130511
01KY0418,PERADENIYA BOT.GARDENS,0.0,20130511,01KY0418,20130511
01KG0452,RIDIBENDI ELA,0.0,20130511,01KG0452,20130511
01CB0026,AVISSAWELLA HOSPITAL,0.0,20130511,01CB0026,20130511
01GM0528,WALPITA,0.0,20130511,01GM0528,20130511
01CB0016,ANGODA MENTAL HOSPITAL,0.0,20130511,01CB0016,20130511
01JF062A,CHAVAKACHCHERI,0.0,20130511,01JF062A,20130511
01KT0035,BANDARAGAMA,0.0,20130511,01KT0035,20130511
01KG0256,KOULWEWA,5.2,20130511,01KG0256,20130511
01PL020A,ARALAGANWILA,0.0,20130511,01PL020A,20130511
01KT513A,USK VALLEY S.P.,0.0,20130511,01KT513A,20130511
01MG141B,HANDAPANGALA,0.0,20130511,01MG141B,20130511
01KG0253,HAKWATUNA-OYA,0.0,20130511,01KG0253,20130511
01HT0292,MAHA LEWAYA (HAMBANTOTA),0.0,20130511,01HT0292,20130511
43PPP,POLONNARUWA,0.0,20130511,43PPP,20130511
01PU0013,ANAMADUWA DISPENSARY,0.0,20130511,01PU0013,20130511
01VA414A,PAVATKULAM,0.0,20130511,01VA414A,20130511
01KE0021,ARANAYAKE GOVT. HOSPITAL,0.0,20130511,01KE0021,20130511
01ML324A,MEDAPIHILLA,0.0,20130511,01ML324A,20130511
01NE0153,HATTON KOTAGALA ROSITA,0.0,20130511,01NE0153,20130511
01KG092B,DODANGASLANDA,0.0,20130511,01KG092B,20130511
01VA0518,VAVUNIYA P.W.D.,0.0,20130511,01VA0518,20130511
01PL0427,POLONNARUWA AGRI.STATION,0.0,20130511,01PL0427,20130511
01AM459A,SAMANTHURAI,0.0,20130511,01AM459A,20130511
01RT539B,WELLANDURA TEA FACTORY,0.0,20130511,01RT539B,20130511
01KT021A,ARAMANAGOLLA,0.0,20130511,01KT021A,20130511
01AM257A,KUDASIGIRIYA,0.0,20130511,01AM257A,20130511
43418,TRINCOMALEE,0.0,20130511,43418,20130511
43421,ANURADHAPURA,0.0,20130511,43421,20130511
43413,MANNAR,0.0,20130511,43413,20130511
43467,RATMALANA,0.6,20130511,43467,20130511
43424,PUTTALAM,0.0,20130511,43424,20130511
43999,POTTUVIL,0.0,20130511,43999,20130511
43404,JAFFNA,0.0,20130511,43404,20130511
43441,KURUNEGALA,0.0,20130511,43441,20130511
43436,BATTICALOA,0.0,20130511,43436,20130511
43444,KATUGASTOTA,0.0,20130511,43444,20130511
143476,BANDARAWELA,0.0,20130511,143476,20130511
