Station_ID,Station_Name,Element_Code,Element_Name,yy,mm,dd,obs_val
01KY0418,PERADENIYA BOT.GARDENS,5,PRECIP,2013,1,1,0
01KY0418,PERADENIYA BOT.GARDENS,5,PRECIP,2013,1,2,0
01KY0418,PERADENIYA BOT.GARDENS,5,PRECIP,2013,1,3,22
01KY0418,PERADENIYA BOT.GARDENS,5,PRECIP,2013,1,4,15.9
01KY0418,PERADENIYA BOT.GARDENS,5,PRECIP,2013,1,5,0
01KY0418,PERADENIYA BOT.GARDENS,5,PRECIP,2013,1,6,4.2
01KY0418,PERADENIYA BOT.GARDENS,5,PRECIP,2013,1,7,57.2
01KY0418,PERADENIYA BOT.GARDENS,5,PRECIP,2013,1,8,0.5
01KY0418,PERADENIYA BOT.GARDENS,5,PRECIP,2013,1,9,22
01KY0418,PERADENIYA BOT.GARDENS,5,PRECIP,2013,1,10,70
01KY0418,PERADENIYA BOT.GARDENS,5,PRECIP,2013,1,11,0
01KY0418,PERADENIYA BOT.GARDENS,5,PRECIP,2013,1,12,0
