Station_ID,Station_Name,Element_Code,Element_Name,yy,mm,dd,obs_val
01RT539B,WELLANDURA TEA FACTORY,5,PRECIP,2013,1,1,0
01RT539B,WELLANDURA TEA FACTORY,5,PRECIP,2013,1,2,9.2
01RT539B,WELLANDURA TEA FACTORY,5,PRECIP,2013,1,3,26.8
01RT539B,WELLANDURA TEA FACTORY,5,PRECIP,2013,1,4,14.3
01RT539B,WELLANDURA TEA FACTORY,5,PRECIP,2013,1,5,0
01RT539B,WELLANDURA TEA FACTORY,5,PRECIP,2013,1,6,5.6
01RT539B,WELLANDURA TEA FACTORY,5,PRECIP,2013,1,7,38.2
01RT539B,WELLANDURA TEA FACTORY,5,PRECIP,2013,1,8,0
01RT539B,WELLANDURA TEA FACTORY,5,PRECIP,2013,1,9,0
01RT539B,WELLANDURA TEA FACTORY,5,PRECIP,2013,1,10,20.8
01RT539B,WELLANDURA TEA FACTORY,5,PRECIP,2013,1,11,2.1
01RT539B,WELLANDURA TEA FACTORY,5,PRECIP,2013,1,12,0
01RT539B,WELLANDURA TEA FACTORY,5,PRECIP,2013,1,13,0
01RT539B,WELLANDURA TEA FACTORY,5,PRECIP,2013,1,14,0
01RT539B,WELLANDURA TEA FACTORY,5,PRECIP,2013,1,15,0
