Station_ID,Station_Name,Element_Code,Element_Name,yy,mm,dd,obs_val
01BT0357,MYLAMBAVELLY ESTATE,5,PRECIP,2013,12,11,0
01BT0357,MYLAMBAVELLY ESTATE,5,PRECIP,2013,12,12,0
01BT0357,MYLAMBAVELLY ESTATE,5,PRECIP,2013,12,13,0
01BT0357,MYLAMBAVELLY ESTATE,5,PRECIP,2013,12,14,0
01BT0357,MYLAMBAVELLY ESTATE,5,PRECIP,2013,12,15,0
01BT0357,MYLAMBAVELLY ESTATE,5,PRECIP,2013,12,16,0
01BT0357,MYLAMBAVELLY ESTATE,5,PRECIP,2013,12,17,0
01BT0357,MYLAMBAVELLY ESTATE,5,PRECIP,2013,12,18,2
01BT0357,MYLAMBAVELLY ESTATE,5,PRECIP,2013,12,19,7.4
01BT0357,MYLAMBAVELLY ESTATE,5,PRECIP,2013,12,20,4.3
01BT0357,MYLAMBAVELLY ESTATE,5,PRECIP,2013,12,21,0
01BT0357,MYLAMBAVELLY ESTATE,5,PRECIP,2013,12,22,0
01BT0357,MYLAMBAVELLY ESTATE,5,PRECIP,2013,12,23,0
01BT0357,MYLAMBAVELLY ESTATE,5,PRECIP,2013,12,24,26.4
01BT0357,MYLAMBAVELLY ESTATE,5,PRECIP,2013,12,25,0
01BT0357,MYLAMBAVELLY ESTATE,5,PRECIP,2013,12,26,0
01BT0357,MYLAMBAVELLY ESTATE,5,PRECIP,2013,12,27,0
01BT0357,MYLAMBAVELLY ESTATE,5,PRECIP,2013,12,28,2.2
01BT0357,MYLAMBAVELLY ESTATE,5,PRECIP,2013,12,29,0
01BT0357,MYLAMBAVELLY ESTATE,5,PRECIP,2013,12,30,0
01BT0357,MYLAMBAVELLY ESTATE,5,PRECIP,2013,12,31,0
