Station_ID,Station_Name,Element_Code,Element_Name,yy,mm,dd,obs_val
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,2,8,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,2,9,71.9
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,2,10,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,2,11,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,2,12,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,2,13,28.9
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,2,14,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,2,15,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,2,16,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,2,17,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,2,18,20.1
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,2,19,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,2,20,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,2,21,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,2,22,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,2,23,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,2,24,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,2,25,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,2,26,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,2,27,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,2,28,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,3,1,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,3,2,13.8
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,3,3,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,3,4,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,3,5,4.9
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,3,6,70.5
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,3,7,7.9
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,3,8,3.5
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,3,9,2
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,3,10,20.3
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,3,11,9
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,3,12,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,3,13,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,3,14,2
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,3,15,5.4
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,3,16,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,3,17,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,3,18,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,3,19,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,3,20,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,3,21,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,3,22,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,3,23,48.3
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,3,24,1.9
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,3,25,15.6
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,3,26,38.3
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,3,27,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,3,28,34.4
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,3,29,34.6
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,3,30,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,3,31,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,4,1,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,4,2,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,4,3,10.7
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,4,4,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,4,5,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,4,6,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,4,7,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,4,8,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,4,9,40.8
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,4,10,0.2
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,4,11,0.4
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,4,12,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,4,13,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,4,14,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,4,15,23.5
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,4,16,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,4,17,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,4,18,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,4,19,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,4,20,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,4,21,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,4,22,34.5
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,4,23,3.5
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,4,24,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,4,25,11.6
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,4,26,29.1
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,4,27,22.8
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,4,28,3.9
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,4,29,4.3
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,4,30,17.3
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,5,1,86.5
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,5,2,5.2
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,5,3,71.6
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,5,4,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,5,5,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,5,6,21.9
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,5,7,21
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,5,8,1.1
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,5,9,5
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,5,10,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,5,11,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,5,12,10
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,5,13,56.8
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,5,14,6
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,5,15,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,5,16,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,5,17,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,5,18,4
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,5,19,46.7
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,5,20,40.9
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,5,21,10.6
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,5,22,3.7
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,5,23,4.1
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,5,24,17.8
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,5,25,6
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,5,26,3
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,5,27,4.6
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,5,28,4.8
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,5,29,14.2
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,5,30,66.1
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,5,31,57.8
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,6,1,57.5
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,6,2,49.6
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,6,3,4.8
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,6,4,13.7
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,6,5,8.4
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,6,6,6.9
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,6,7,56.3
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,6,8,36.2
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,6,9,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,6,10,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,6,11,35.6
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,6,12,23.4
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,6,13,16.2
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,6,14,5.6
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,6,15,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,6,16,38.3
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,6,17,53.5
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,6,18,29.4
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,6,19,5.4
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,6,20,4.6
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,6,21,13.1
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,6,22,20.2
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,6,23,7.3
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,6,24,8.6
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,6,25,45.2
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,6,26,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,6,27,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,6,28,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,6,29,23.1
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,6,30,16.1
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,7,1,19.7
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,7,2,16.9
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,7,3,2
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,7,4,9.6
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,7,5,3.5
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,7,6,3.7
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,7,7,5.3
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,7,8,7.3
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,7,9,15.2
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,7,10,42.2
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,7,11,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,7,12,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,7,13,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,7,14,7.4
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,7,15,19.5
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,7,16,7.5
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,7,17,14.2
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,7,18,13.5
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,7,19,11.6
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,7,20,15.2
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,7,21,8.9
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,7,22,58.1
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,7,23,20.7
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,7,24,48.2
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,7,25,6.4
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,7,26,27.4
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,7,27,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,7,28,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,7,29,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,7,30,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,7,31,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,8,1,3.8
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,8,2,37.1
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,8,3,40.6
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,8,4,20.7
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,8,5,2.6
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,8,6,1
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,8,7,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,8,8,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,8,9,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,8,10,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,8,11,4.3
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,8,12,3.1
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,8,13,1.7
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,8,14,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,8,15,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,8,16,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,8,17,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,8,18,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,8,19,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,8,20,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,8,21,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,8,22,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,8,23,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,8,24,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,8,25,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,8,26,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,8,27,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,8,28,16.1
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,8,29,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,8,30,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,8,31,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,9,1,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,9,2,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,9,3,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,9,4,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,9,5,45.8
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,9,6,84.7
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,9,7,4.7
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,9,8,13.4
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,9,9,7.3
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,9,10,31.2
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,9,11,34.1
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,9,12,31.6
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,9,13,36.4
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,9,14,36.8
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,9,15,11.4
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,9,16,28.7
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,9,17,55.1
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,9,18,20.3
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,9,19,10
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,9,20,11
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,9,21,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,9,22,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,9,23,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,9,24,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,9,25,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,9,26,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,9,27,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,9,28,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,9,29,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,9,30,8.9
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,10,1,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,10,2,16.1
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,10,3,1.8
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,10,4,39.1
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,10,5,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,10,6,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,10,7,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,10,8,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,10,9,13.9
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,10,10,43.1
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,10,11,19.8
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,10,12,28.9
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,10,13,34.4
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,10,14,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,10,15,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,10,16,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,10,17,35.3
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,10,18,29
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,10,19,43.3
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,10,20,31.3
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,10,21,13
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,10,22,25.4
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,10,23,4.9
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,10,24,2.6
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,10,25,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,10,26,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,10,27,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,10,28,14
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,10,29,2.1
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,10,30,88
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,10,31,15.9
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,11,1,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,11,2,4.9
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,11,3,12.7
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,11,4,21.2
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,11,5,3.2
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,11,6,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,11,7,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,11,8,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,11,9,22.4
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,11,10,4.3
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,11,11,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,11,12,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,11,13,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,11,14,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,11,15,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,11,16,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,11,17,14.9
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,11,18,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,11,19,64.1
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,11,20,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,11,21,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,11,22,23.5
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,11,23,10.8
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,11,24,13.9
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,11,25,13
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,11,26,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,11,27,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,11,28,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,11,29,3.8
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,11,30,5.6
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,12,1,12.1
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,12,2,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,12,3,3.7
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,12,4,26.1
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,12,5,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,12,6,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,12,7,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,12,8,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,12,9,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,12,10,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,12,11,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,12,12,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,12,13,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,12,14,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,12,15,41.8
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,12,16,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,12,17,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,12,18,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,12,19,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,12,20,4.9
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,12,21,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,12,22,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,12,23,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,12,24,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,12,25,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,12,26,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,12,27,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,12,28,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,12,29,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,12,30,0
01RT0435,PUSSELLA S.P.,5,PRECIP,2013,12,31,0
