Station_ID,Station_Name,Element_Code,Element_Name,yy,mm,dd,obs_val
01KY0127,GALPHELE,5,PRECIP,2013,1,1,0
01KY0127,GALPHELE,5,PRECIP,2013,1,2,0
01KY0127,GALPHELE,5,PRECIP,2013,1,3,18.4
01KY0127,GALPHELE,5,PRECIP,2013,1,4,6.5
01KY0127,GALPHELE,5,PRECIP,2013,1,5,0
01KY0127,GALPHELE,5,PRECIP,2013,1,6,4.3
01KY0127,GALPHELE,5,PRECIP,2013,1,7,57.7
01KY0127,GALPHELE,5,PRECIP,2013,1,8,3.2
01KY0127,GALPHELE,5,PRECIP,2013,1,9,21.6
01KY0127,GALPHELE,5,PRECIP,2013,1,11,0
01KY0127,GALPHELE,5,PRECIP,2013,1,12,0
01KY0127,GALPHELE,5,PRECIP,2013,1,10,103.4
01KY0127,GALPHELE,5,PRECIP,2013,1,13,0
01KY0127,GALPHELE,5,PRECIP,2013,1,15,0
01KY0127,GALPHELE,5,PRECIP,2013,1,17,0
01KY0127,GALPHELE,5,PRECIP,2013,1,19,0
01KY0127,GALPHELE,5,PRECIP,2013,1,14,0
01KY0127,GALPHELE,5,PRECIP,2013,1,16,0
01KY0127,GALPHELE,5,PRECIP,2013,1,18,0
01KY0127,GALPHELE,5,PRECIP,2013,1,20,0
01KY0127,GALPHELE,5,PRECIP,2013,1,21,0
01KY0127,GALPHELE,5,PRECIP,2013,1,22,0
01KY0127,GALPHELE,5,PRECIP,2013,1,24,0
01KY0127,GALPHELE,5,PRECIP,2013,1,25,0
01KY0127,GALPHELE,5,PRECIP,2013,1,26,0
01KY0127,GALPHELE,5,PRECIP,2013,1,23,29.2
01KY0127,GALPHELE,5,PRECIP,2013,1,28,0
01KY0127,GALPHELE,5,PRECIP,2013,1,30,0
01KY0127,GALPHELE,5,PRECIP,2013,1,31,0
01KY0127,GALPHELE,5,PRECIP,2013,1,27,0
01KY0127,GALPHELE,5,PRECIP,2013,1,29,0
01KY0127,GALPHELE,5,PRECIP,2013,2,1,0
01KY0127,GALPHELE,5,PRECIP,2013,2,2,0
01KY0127,GALPHELE,5,PRECIP,2013,2,3,0
01KY0127,GALPHELE,5,PRECIP,2013,2,4,0
01KY0127,GALPHELE,5,PRECIP,2013,2,5,0
01KY0127,GALPHELE,5,PRECIP,2013,2,6,5.8
01KY0127,GALPHELE,5,PRECIP,2013,2,7,0
01KY0127,GALPHELE,5,PRECIP,2013,2,8,0
01KY0127,GALPHELE,5,PRECIP,2013,2,9,6.2
01KY0127,GALPHELE,5,PRECIP,2013,2,11,14.8
01KY0127,GALPHELE,5,PRECIP,2013,2,12,16.2
01KY0127,GALPHELE,5,PRECIP,2013,2,13,21.2
01KY0127,GALPHELE,5,PRECIP,2013,2,10,0
01KY0127,GALPHELE,5,PRECIP,2013,2,15,0
01KY0127,GALPHELE,5,PRECIP,2013,2,16,0
01KY0127,GALPHELE,5,PRECIP,2013,2,14,2.6
01KY0127,GALPHELE,5,PRECIP,2013,2,17,3.5
01KY0127,GALPHELE,5,PRECIP,2013,2,18,33.2
01KY0127,GALPHELE,5,PRECIP,2013,2,19,11.2
01KY0127,GALPHELE,5,PRECIP,2013,2,21,0
01KY0127,GALPHELE,5,PRECIP,2013,2,22,0
01KY0127,GALPHELE,5,PRECIP,2013,2,23,0
01KY0127,GALPHELE,5,PRECIP,2013,2,24,0
01KY0127,GALPHELE,5,PRECIP,2013,2,20,0
01KY0127,GALPHELE,5,PRECIP,2013,2,25,0
01KY0127,GALPHELE,5,PRECIP,2013,2,27,0
01KY0127,GALPHELE,5,PRECIP,2013,2,26,0
01KY0127,GALPHELE,5,PRECIP,2013,2,28,0
01KY0127,GALPHELE,5,PRECIP,2013,3,1,0
01KY0127,GALPHELE,5,PRECIP,2013,3,2,0
01KY0127,GALPHELE,5,PRECIP,2013,3,3,7.8
01KY0127,GALPHELE,5,PRECIP,2013,3,4,37.8
01KY0127,GALPHELE,5,PRECIP,2013,3,5,0
01KY0127,GALPHELE,5,PRECIP,2013,3,6,0
01KY0127,GALPHELE,5,PRECIP,2013,3,7,8.5
01KY0127,GALPHELE,5,PRECIP,2013,3,8,0
01KY0127,GALPHELE,5,PRECIP,2013,3,9,7.8
01KY0127,GALPHELE,5,PRECIP,2013,3,10,0
01KY0127,GALPHELE,5,PRECIP,2013,3,11,0
01KY0127,GALPHELE,5,PRECIP,2013,3,12,0
01KY0127,GALPHELE,5,PRECIP,2013,3,13,9.5
01KY0127,GALPHELE,5,PRECIP,2013,3,14,4.2
01KY0127,GALPHELE,5,PRECIP,2013,3,15,7.4
01KY0127,GALPHELE,5,PRECIP,2013,3,16,0
01KY0127,GALPHELE,5,PRECIP,2013,3,17,0
01KY0127,GALPHELE,5,PRECIP,2013,3,18,0
01KY0127,GALPHELE,5,PRECIP,2013,3,19,0
01KY0127,GALPHELE,5,PRECIP,2013,3,20,0
01KY0127,GALPHELE,5,PRECIP,2013,3,21,0
01KY0127,GALPHELE,5,PRECIP,2013,3,22,0
01KY0127,GALPHELE,5,PRECIP,2013,3,23,9.4
01KY0127,GALPHELE,5,PRECIP,2013,3,24,0
01KY0127,GALPHELE,5,PRECIP,2013,3,25,2.3
01KY0127,GALPHELE,5,PRECIP,2013,3,26,0
01KY0127,GALPHELE,5,PRECIP,2013,3,27,0
01KY0127,GALPHELE,5,PRECIP,2013,3,28,6.4
01KY0127,GALPHELE,5,PRECIP,2013,3,29,4.2
01KY0127,GALPHELE,5,PRECIP,2013,3,30,0
01KY0127,GALPHELE,5,PRECIP,2013,3,31,0
01KY0127,GALPHELE,5,PRECIP,2013,4,1,0
01KY0127,GALPHELE,5,PRECIP,2013,4,2,0
01KY0127,GALPHELE,5,PRECIP,2013,4,3,0
01KY0127,GALPHELE,5,PRECIP,2013,4,4,0
01KY0127,GALPHELE,5,PRECIP,2013,4,5,0
01KY0127,GALPHELE,5,PRECIP,2013,4,7,0
01KY0127,GALPHELE,5,PRECIP,2013,4,8,0
01KY0127,GALPHELE,5,PRECIP,2013,4,6,0
01KY0127,GALPHELE,5,PRECIP,2013,4,10,1.9
01KY0127,GALPHELE,5,PRECIP,2013,4,9,8.6
01KY0127,GALPHELE,5,PRECIP,2013,4,11,0
01KY0127,GALPHELE,5,PRECIP,2013,4,12,0
01KY0127,GALPHELE,5,PRECIP,2013,4,13,10.2
01KY0127,GALPHELE,5,PRECIP,2013,4,14,0
01KY0127,GALPHELE,5,PRECIP,2013,4,15,0
01KY0127,GALPHELE,5,PRECIP,2013,4,16,0
01KY0127,GALPHELE,5,PRECIP,2013,4,17,0
01KY0127,GALPHELE,5,PRECIP,2013,4,18,0
01KY0127,GALPHELE,5,PRECIP,2013,4,19,0
01KY0127,GALPHELE,5,PRECIP,2013,4,21,0
01KY0127,GALPHELE,5,PRECIP,2013,4,20,0
01KY0127,GALPHELE,5,PRECIP,2013,4,22,0
01KY0127,GALPHELE,5,PRECIP,2013,4,24,0
01KY0127,GALPHELE,5,PRECIP,2013,4,23,28.5
01KY0127,GALPHELE,5,PRECIP,2013,4,26,0
01KY0127,GALPHELE,5,PRECIP,2013,4,27,1.5
01KY0127,GALPHELE,5,PRECIP,2013,4,25,16.2
01KY0127,GALPHELE,5,PRECIP,2013,4,28,15.6
01KY0127,GALPHELE,5,PRECIP,2013,4,29,0
01KY0127,GALPHELE,5,PRECIP,2013,4,30,0
